2945,2159
4628,2303
4232,2303
4366,2303
2652,567
3533,2302
3970,2303
2786,567
3667,2302
3708,2303
2944,1907
5028,1456
1049,567
1534,2302
1930,2302
1183,567
787,567
1272,2302
1668,2302
2945,65
3029,1456
1010,2302
3163,1456
2944,2846
2945,3448
4658,2303
4396,2303
4000,2303
4134,2303
3738,2303
2945,4387
2944,3196
1079,567
2001,2303
2944,752
1213,567
817,567
1302,2302
1698,2302
951,567
555,567
1040,2302
1436,2302
1739,2303
2135,2303
2945,1354
3193,1456
2944,4135
2945,2293
4426,2303
2944,1102
4164,2303
2469,1775
2427,2303
1243,567
847,567
1728,2302
1769,2303
981,567
585,567
1466,2302
1903,2303
2165,2303
2944,2041
2961,1456
3223,1456
2945,2643
2945,3582
2895,1775
2499,1775
2237,1775
2195,2303
1799,2303
2945,549
1011,567
1933,2303
1537,2303
1671,2303
2944,3330
2945,1488
2944,4269
2925,1775
2529,1775
2663,1775
2267,1775
2944,1236
1963,2303
2097,2303
2945,1838
3304,2710
360,2303
3042,2710
98,2303
2945,2777
2693,1775
2297,1775
2431,1775
1663,1637
1401,1637
2944,2525
3334,2710
2945,683
390,2303
3072,2710
128,2303
1647,2043
2944,3464
2945,4066
2723,1775
3459,4287
2944,431
1693,1637
1827,1637
1431,1637
2944,3814
2944,1370
1939,2043
3102,2710
158,2303
1677,2043
2073,2043
2945,1972
1415,2043
3751,4287
3885,4287
3489,4287
3227,4287
1857,1637
1461,1637
2944,1720
1595,1637
1199,1637
4089,495
2103,2043
1707,2043
2944,2659
1841,2043
1445,2043
2945,3261
3915,4287
3519,4287
3653,4287
3257,4287
1887,1637
2945,4200
1625,1637
2944,565
4119,495
4515,495
2133,2043
2945,1167
1871,2043
4948,1456
2944,3948
3945,4287
2945,4550
3683,4287
3287,4287
2945,2106
2944,915
4595,2302
4545,495
4149,495
4333,2302
4283,495
3887,495
2944,1854
2945,2456
3713,4287
2945,3395
4625,2302
4575,495
4363,2302
4759,2302
4313,495
3917,495
2945,362
4101,2302
4051,495
4447,495
2944,3143
2102,2302
2945,1301
2944,4082
5488,2303
5092,2303
4789,2302
4393,2302
4830,2303
5226,2303
4343,495
2944,1049
4527,2302
4477,495
2945,1651
2394,2302
3889,1456
1647,567
2132,2302
2528,2302
2944,4432
3627,1456
1870,2302
4023,1456
2945,2590
5518,2303
4819,2302
4860,2303
5256,2303
4994,2303
4598,2303
2944,2338
1939,567
2820,2302
4315,1456
2073,567
1677,567
2162,2302
2558,2302
2599,2303
1415,567
1900,2302
2296,2302
2945,496
2995,2303
3657,1456
4053,1456
2944,3277
2436,4002
2945,3879
5286,2303
4890,2303
2944,244
5024,2303
2891,2303
2944,3627
2103,567
1707,567
2588,2302
2629,2303
1841,567
1445,567
2326,2302
2944,1183
3025,2303
3687,1456
3821,1456
4083,1456
2945,1785
2728,4002
2862,4002
2466,4002
2944,4566
2204,4002
327,2302
65,2302
2944,1533
2133,567
3055,2303
2659,2303
1871,567
2793,2303
3189,2303
2944,2472
2892,4002
2496,4002
2945,3074
2630,4002
2234,4002
753,2302
357,2302
491,2302
95,2302
2945,4013
2944,378
2823,2303
2957,2303
2945,980
2922,4002
2944,3761
2660,4002
2264,4002
824,2303
3506,2710
521,2302
125,2302
562,2303
958,2303
259,2302
2945,1919
2945,4363
2944,728
2523,1637
2944,1667
2945,2269
2690,4002
1250,2303
854,2303
3536,2710
551,2302
592,2303
988,2303
2507,2043
726,2303
330,2303
3670,2710
2945,3208
2553,1637
2687,1637
2291,1637
2945,175
2944,2956
2799,2043
3566,2710
1018,2303
622,2303
2945,1114
2537,2043
756,2303
2933,2043
3700,2710
2944,3895
2945,4497
2583,1637
2944,862
2717,1637
2321,1637
2455,1637
2059,1637
2944,4245
2567,2043
2944,1801
60,1637
2701,2043
2305,2043
456,1637
2945,2403
2747,1637
2351,1637
2485,1637
2944,2151
4979,495
2945,309
352,1637
486,1637
90,1637
2731,2043
2335,2043
2944,3090
2945,3692
2944,57
5321,2302
2148,4287
2544,4287
5455,2302
2282,4287
5405,495
5009,495
5193,2302
5143,495
2944,996
516,1637
120,1637
2761,2043
254,1637
2945,1598
2944,4379
1158,2043
2246,4287
2945,2537
2944,1346
2574,4287
2178,4287
5881,2302
5485,2302
2312,4287
5435,495
5223,2302
5619,2302
5173,495
4911,495
2944,2285
284,1637
418,1637
2945,2887
1188,2043
2945,3826
2342,4287
5649,2302
5253,2302
5690,2303
2944,191
5203,495
4991,2302
5387,2302
5337,495
2476,4287
2945,793
3254,2302
2944,3574
4571,1456
2507,567
2992,2302
3388,2302
4487,1456
4749,1456
2945,1732
2944,4513
5679,2302
5720,2303
2506,4287
5458,2303
2944,1480
2799,567
2945,2082
3680,2302
2933,567
2537,567
3022,2302
3418,2302
4517,1456
2275,567
2760,2302
3156,2302
4779,1456
4913,1456
2945,3021
5750,2303
5884,2303
2944,2769
3751,2303
2567,567
3052,2302
3448,2302
2701,567
2305,567
2790,2302
3186,2302
3885,2303
4547,1456
2945,927
4681,1456
4943,1456
5077,1456
2944,3708
306,567
1187,2302
925,2302
2945,4310
2944,675
4177,2303
3915,2303
3519,2303
4973,1456
2944,4058
2335,567
2731,567
3216,2302
3653,2303
2944,1614
4049,2303
4711,1456
2945,2216
2974,1456
732,567
336,567
1217,2302
1613,2302
470,567
955,2302
1351,2302
3108,1456
2944,1964
3945,2303
2761,567
3683,2303
4079,2303
2945,122
2944,2903
762,567
1643,2302
1684,2303
896,567
500,567
985,2302
1381,2302
1422,2303
238,567
723,2302
1119,2302
2945,3505
2945,4444
4109,2303
3713,2303
2944,809
2945,1411
2110,2303
1714,2303
2944,4192
530,567
1452,2303
1411,2302
664,567
1149,2302
1190,2303
1848,2303
3526,1456
2945,2350
2944,1159
2444,1775
2578,1775
2182,1775
2944,2098
2945,2700
1878,2303
1482,2303
1616,2303
1220,2303
2945,3639
2944,4
2919,1637
2945,606
2212,1775
2608,1775
2346,1775
2944,3387
1908,2303
920,1637
1646,2303
2945,1545
2944,4326
2944,1293
2242,1775
2376,1775
2945,1895
1212,1637
1346,1637
950,1637
3626,2302
2945,2834
1592,2043
1330,2043
2406,1775
2944,2582
5869,495
1638,1637
1376,1637
980,1637
2945,740
1114,1637
2944,3521
2018,2043
1622,2043
2945,4123
1756,2043
1360,2043
2944,488
3434,4287
3038,4287
3568,4287
3172,4287
2944,3871
5771,495
1406,1637
2944,1427
1144,1637
748,1637
2945,2029
2048,2043
1786,2043
1390,2043
1524,2043
1128,2043
2945,2968
2944,1777
3598,4287
3202,4287
3336,4287
2940,4287
5851,2302
5801,495
1174,1637
2944,2716
4248,2302
3852,2302
2945,3318
1816,2043
1554,2043
2945,4257
3628,4287
3232,4287
3366,4287
2944,622
2945,1224
4144,2302
4278,2302
3882,2302
2944,4005
2945,2163
2944,1911
4308,2302
3912,2302
2945,2513
4745,2303
4046,2302
2945,69
2047,2302
2945,3452
3542,1456
2945,419
5037,2303
5171,2303
4775,2303
2944,3200
4076,2302
4513,2303
4210,2302
2945,1358
1592,567
2077,2302
2473,2302
2944,4139
1330,567
1815,2302
2211,2302
3310,1456
3572,1456
3968,1456
2944,1106
4805,2303
4939,2303
4543,2303
4281,2303
2944,4489
2944,2045
2945,2647
1622,567
2107,2302
2503,2302
1756,567
1360,567
1845,2302
2241,2302
2282,2303
1979,2302
1583,2302
3078,1456
3340,1456
3736,1456
2381,4002
2944,2395
4969,2303
4573,2303
4707,2303
2945,553
2944,3334
2970,2303
2574,2303
4028,1456
1786,567
2708,2303
1390,567
1875,2302
1524,567
1128,567
2009,2302
2050,2303
2271,2302
2312,2303
2945,3936
3370,1456
3504,1456
2807,4002
2411,4002
2545,4002
2944,301
2149,4002
10,2302
3656,1456
4999,2303
2944,1240
2945,1842
3000,2303
1816,567
2738,2303
2342,2303
3796,1456
1554,567
2476,2303
2080,2303
2837,4002
2441,4002
2575,4002
2945,2781
2179,4002
40,2302
477,2303
2944,1590
174,2302
2810,1775
2944,2529
2768,2303
2945,3131
2506,2303
2605,4002
2209,4002
2343,4002
903,2303
70,2302
507,2303
2945,4070
245,2303
2944,435
2840,1775
2945,1037
4273,1456
2072,1637
2944,3818
2206,1637
1810,1637
2945,1976
933,2303
2452,2043
537,2303
671,2303
275,2303
13,2303
2944,1724
2498,1637
2945,2326
2236,1637
1840,1637
1974,1637
2945,3265
963,2303
2482,2043
2878,2043
701,2303
305,2303
2220,2043
2616,2043
439,2303
2945,232
2944,3013
2266,1637
2400,1637
2004,1637
1742,1637
2945,1171
2944,3952
2908,2043
2512,2043
5,1637
731,2303
2250,2043
2646,2043
2945,4554
2384,2043
1988,2043
2944,919
3800,4287
2944,4302
2034,1637
2168,1637
2944,1858
4712,2302
2945,2460
431,1637
35,1637
2676,2043
2280,2043
169,1637
2414,2043
2944,2208
3830,4287
2945,366
5004,2302
2227,4287
5138,2302
4742,2302
2944,3147
461,1637
2945,3749
199,1637
2944,114
2944,1053
5430,2302
2257,4287
2945,1655
4772,2302
5168,2302
5302,2302
4906,2302
5605,2303
2944,4436
229,1637
2945,2594
2944,1403
2287,4287
2944,2342
5198,2302
5635,2303
4936,2302
5373,2303
2945,2944
2945,500
2452,567
2937,2302
4432,1456
2675,2302
3021,495
2945,3883
2944,248
2945,850
5665,2303
5799,2303
5403,2303
2944,3631
2945,1789
2878,567
2482,567
2967,2302
3363,2302
2616,567
2220,567
2705,2302
3101,2302
3051,495
2944,4570
2443,2302
3313,495
4200,1456
4462,1456
4596,1456
2944,1537
5829,2303
5433,2303
5567,2303
2512,567
3434,2303
4888,1456
2646,567
2250,567
2735,2302
2945,3078
2384,567
1988,567
2869,2302
3081,495
3131,2302
3172,2303
3568,2303
4230,1456
4364,1456
736,2302
870,2302
2945,45
5859,2303
2944,2826
2945,984
3860,2303
2676,567
2280,567
2944,3765
3161,2302
2414,567
3202,2303
3336,2303
3598,2303
4260,1456
4656,1456
2945,4367
281,567
1162,2302
2777,4002
415,567
19,567
900,2302
1337,2303
2944,732
638,2302
2944,4115
2944,1671
2945,2273
3628,2303
3232,2303
3366,2303
445,567
49,567
930,2302
1367,2303
183,567
668,2302
1064,2302
1105,2303
1763,2303
2944,2021
2945,179
2944,2960
2945,3562
475,567
1397,2303
1793,2303
213,567
698,2302
1094,2302
347,567
1135,2303
1531,2303
2945,4501
2944,866
2945,1468
2834,1637
2944,4249
2127,1775
2945,2407
1823,2303
1124,2302
1165,2303
1561,2303
1299,2303
2944,2155
2730,1637
2945,2757
2864,1637
2157,1775
2945,313
1591,2303
2945,3696
2848,2043
2944,61
2945,663
2944,3444
2894,1637
2661,4287
2945,1602
895,1637
2944,4383
1029,1637
633,1637
1141,2043
2944,1350
1275,2043
5864,2302
2691,4287
3087,4287
2944,2289
2945,2891
1321,1637
1059,1637
663,1637
797,1637
401,1637
1567,2043
1701,2043
1305,2043
2944,2639
3655,1456
3117,4287
2945,797
2721,4287
2855,4287
2459,4287
5766,2302
2944,3578
1089,1637
693,1637
2945,4180
827,1637
2944,545
1731,2043
1335,2043
1469,2043
1073,2043
2944,1484
3147,4287
2885,4287
2489,4287
5796,2302
2623,4287
2945,2086
3797,2302
3747,495
3535,2302
2945,3025
3485,495
1499,2043
1103,2043
2944,1834
2915,4287
5826,2302
2944,2773
3049,4287
2945,3375
4223,2302
3827,2302
4173,495
3777,495
3565,2302
3961,2302
3911,495
3515,495
3303,2302
5060,1456
3253,495
3636,2710
1529,2043
2945,4314
2944,679
2945,1281
2944,4062
4253,2302
4294,2303
2945,2220
3595,2302
3991,2302
3941,495
2848,567
3333,2302
3545,495
3679,495
3283,495
3729,2302
4032,2303
5090,1456
1596,2302
849,567
1730,2302
2944,1968
2945,2570
2945,126
4720,2303
4324,2303
4021,2302
4062,2303
4458,2303
3971,495
3759,2302
5120,1456
2945,3509
1141,567
2022,2302
3517,1456
1275,567
879,567
1760,2302
2156,2302
3255,1456
1498,2302
3651,1456
2945,476
2944,3257
2945,1415
4488,2303
4092,2303
4226,2303
2944,4196
1567,567
3547,1456
1305,567
909,567
1790,2302
2227,2303
1043,567
1528,2302
1924,2302
2944,1163
3023,1456
3285,1456
3419,1456
3681,1456
2944,4546
2944,2102
4256,2303
2945,2704
2561,1775
1335,567
2257,2303
2653,2303
3315,1456
1073,567
677,567
1558,2302
1954,2302
1995,2303
2391,2303
2945,3643
3053,1456
3449,1456
2356,4002
2944,2452
2945,610
2944,3391
2853,1775
2591,1775
2725,1775
2945,3993
2683,2303
2287,2303
2944,358
1103,567
1984,2302
2025,2303
2421,2303
2159,2303
3479,1456
2124,4002
2258,4002
26,2303
3104,2710
2944,1297
2945,1899
2621,1775
2755,1775
3465,1456
2945,2838
2451,2303
2055,2303
2944,1647
2288,4002
3396,2710
452,2303
56,2303
3134,2710
3530,2710
190,2303
2944,2586
2945,3188
2785,1775
2389,1775
2919,1775
2945,744
1755,1637
1889,1637
1493,1637
2945,4127
2944,492
3560,2710
3164,2710
220,2303
2135,2043
3298,2710
354,2303
2945,1094
2944,3875
3551,4287
2945,2033
2181,1637
1785,1637
1919,1637
1523,1637
1261,1637
2427,2043
3590,2710
2561,2043
250,2303
2165,2043
3328,2710
384,2303
1903,2043
2944,1781
3977,4287
3581,4287
3715,4287
2944,2720
1949,1637
1553,1637
2945,3322
1687,1637
1291,1637
2591,2043
2195,2043
3358,2710
2945,289
414,2303
1933,2043
2329,2043
1671,2043
2944,3070
3611,4287
3745,4287
2945,1228
3483,4287
4881,1456
2944,4009
1717,1637
4657,2302
4607,495
4345,495
2621,2043
2944,976
114,1637
2359,2043
1963,2043
2097,2043
3775,4287
2944,1915
3909,4287
2945,2517
5083,2302
4687,2302
5033,495
4637,495
4425,2302
4821,2302
4771,495
4375,495
4113,495
2945,3456
144,1637
2389,2043
2944,2265
2945,423
2944,3204
2945,3806
2202,4287
5113,2302
5154,2303
5063,495
4851,2302
4455,2302
4801,495
4405,495
4193,2302
2944,171
4539,495
4143,495
4589,2302
2590,2302
2944,1110
2945,1712
2944,4493
5580,2303
5184,2303
4881,2302
4485,2302
5318,2303
4831,495
4619,2302
2945,2651
4569,495
2001,567
2135,567
1739,567
2620,2302
3016,2302
4115,1456
2944,2399
2945,3001
2945,557
5610,2303
5348,2303
4952,2303
5482,2303
5086,2303
2945,3940
2427,567
4407,1456
2165,567
1769,567
2650,2302
3046,2302
1903,567
2388,2302
2784,2302
2944,305
3087,2303
3883,1456
4145,1456
4541,1456
2945,907
2924,4002
2944,3688
5378,2303
2945,1846
5116,2303
5512,2303
2195,567
1799,567
3076,2302
2329,567
1933,567
2418,2302
2814,2302
2855,2303
1671,567
2552,2302
3117,2303
3913,1456
2944,1594
4309,1456
2820,4002
815,2302
419,2302
553,2302
157,2302
2944,2533
5542,2303
2945,3135
3543,2303
3147,2303
4601,1456
1963,567
2844,2302
2885,2303
2097,567
3281,2303
2623,2303
2945,102
4339,1456
2944,2883
2722,4002
360,567
845,2302
449,2302
886,2303
98,567
583,2302
187,2302
321,2302
2945,1041
2944,3822
2945,4424
3311,2303
2915,2303
3049,2303
2944,789
2752,4002
390,567
1312,2303
916,2303
2886,4002
128,567
613,2302
217,2302
1050,2303
1446,2303
351,2302
2944,1728
2945,2330
2615,1637
3341,2303
2353,1637
2945,3269
2944,2078
1342,2303
158,567
1080,2303
3762,2710
2945,236
818,2303
2944,3017
2945,3619
2945,1175
2645,1637
2779,1637
2383,1637
2945,4558
1110,2303
2944,923
1244,2303
848,2303
2945,1525
2944,4306
2809,1637
2413,1637
2945,2464
2547,1637
548,1637
1274,2303
2793,2043
4198,2303
2944,2212
2945,2814
2945,370
2839,1637
2577,1637
2945,3753
2944,118
974,1637
578,1637
2823,2043
316,1637
2945,720
2944,3501
2945,1659
2944,4440
2636,4287
5547,2302
2374,4287
2770,4287
5497,495
5285,2302
5681,2302
5631,495
5235,495
1004,1637
608,1637
742,1637
346,1637
2944,1407
84,1637
1250,2043
2944,2346
2945,2948
3062,4287
2666,4287
5577,2302
2404,4287
2800,4287
5711,2302
5315,2302
2142,4287
5661,495
5265,495
5399,495
5003,495
1034,1637
772,1637
376,1637
2945,3887
510,1637
2944,2696
2944,252
2945,854
1152,2043
2944,3635
2830,4287
2434,4287
2945,4237
5741,2302
5345,2302
2172,4287
5691,495
5295,495
5479,2302
2568,4287
5429,495
2944,602
802,1637
3480,2302
4975,1456
2944,1541
1182,2043
2945,2143
2598,4287
2945,3082
2891,567
3772,2302
3906,2302
3510,2302
5005,1456
3644,2302
3248,2302
4743,1456
2945,49
2944,2830
2945,3432
2945,988
2945,4371
3936,2302
2659,567
3540,2302
3977,2303
2793,567
3278,2302
3674,2302
3715,2303
4373,2303
4773,1456
2944,736
5035,1456
2945,1338
1279,2302
1017,2302
2944,4119
2945,2277
4403,2303
4007,2303
2823,567
3308,2302
3704,2302
3745,2303
4141,2303
3483,2303
4803,1456
2944,2025
824,567
1309,2302
1705,2302
958,567
562,567
1047,2302
1443,2302
3200,1456
2945,183
2944,2964
2945,3566
4433,2303
4171,2303
3775,2303
3909,2303
2945,533
1250,567
854,567
2944,3314
988,567
592,567
1077,2302
1473,2302
726,567
330,567
1211,2302
1607,2302
1910,2303
2968,1456
3364,1456
4583,1456
2945,1472
2944,4253
4201,2303
2244,1775
2944,1220
2202,2303
1018,567
622,567
1503,2302
1940,2303
756,567
1678,2303
2336,2303
2998,1456
3132,1456
2944,2159
2945,2761
2536,1775
2670,1775
2274,1775
2945,3700
2944,2509
2366,2303
1970,2303
2944,65
2104,2303
1708,2303
2945,667
2944,3448
2945,4050
2700,1775
2944,415
2304,1775
2438,1775
2396,2303
1408,1637
2134,2303
2944,1354
2945,1956
135,2303
2730,1775
2945,2895
2468,1775
1834,1637
1438,1637
1176,1637
2944,2643
165,2303
1684,2043
2945,3245
2945,801
3496,4287
3234,4287
2945,4184
1864,1637
1468,1637
1602,1637
2944,549
1206,1637
2945,1151
2110,2043
1714,2043
2944,3932
1848,2043
2945,2090
3922,4287
3526,4287
3660,4287
3264,4287
3002,4287
5863,495
1894,1637
1632,1637
1236,1637
1370,1637
2944,1838
1878,2043
2012,2043
1616,2043
2944,2777
3952,4287
2945,3379
3294,4287
3690,4287
3428,4287
3032,4287
1662,1637
2945,346
5448,3262
4340,2302
2944,3127
1908,2043
2042,2043
1646,2043
2945,1285
2944,4066
3720,4287
3458,4287
2944,1033
4632,2302
4766,2302
4370,2302
4108,2302
2944,1972
2945,2574
2945,3513
4796,2302
4400,2302
4837,2303
2944,2322
4534,2302
4138,2302
3876,2302
2945,480
2139,2302
2944,3261
2945,3863
2945,1419
2944,228
4826,2302
4867,2303
5263,2303
4564,2302
4168,2302
4605,2303
5001,2303
2944,1167
1684,567
2169,2302
2565,2302
2945,1769
1422,567
2303,2302
3798,1456
4060,1456
2944,4550
2945,2708
5293,2303
4594,2302
4635,2303
5031,2303
4769,2303
2110,567
1714,567
2595,2302
2944,2456
1848,567
1452,567
1937,2302
2333,2302
2770,2303
1190,567
2071,2302
3694,1456
3828,1456
4224,1456
2945,614
2473,4002
2211,4002
2944,3395
72,2302
2945,3997
5061,2303
4665,2303
2944,362
2945,964
3062,2303
1878,567
1482,567
2363,2302
2800,2303
1616,567
1220,567
2101,2302
2497,2302
2944,3745
3196,2303
3596,1456
3858,1456
3992,1456
2899,4002
2503,4002
2637,4002
2241,4002
2945,1903
364,2302
498,2302
102,2302
2944,1651
1908,567
2830,2303
3226,2303
4284,1456
1646,567
2527,2302
2568,2303
2964,2303
4022,1456
2929,4002
2667,4002
2944,2590
2271,4002
2405,4002
43,567
528,2302
132,2302
569,2303
2945,3192
266,2302
2902,1775
2945,4131
3256,2303
2944,2940
2994,2303
2598,2303
2944,496
2945,1098
2697,4002
2435,4002
73,567
558,2302
599,2303
995,2303
2944,3879
296,2302
337,2303
733,2303
34,2302
2945,4481
2932,1775
2944,846
2298,1637
3024,2303
2944,1785
1025,2303
629,2303
2945,2387
326,2302
367,2303
763,2303
501,2303
2945,3326
2724,1637
2328,1637
2462,1637
2066,1637
2945,293
3965,1456
2944,3074
2574,2043
793,2303
397,2303
2708,2043
531,2303
2945,3676
2945,1232
2944,41
2754,1637
2358,1637
2492,1637
2096,1637
2230,1637
2944,980
2945,1582
97,1637
2738,2043
231,1637
2944,4363
2476,2043
2754,1987
2945,2521
3892,4287
2522,1637
2126,1637
5200,2302
2944,2269
523,1637
127,1637
2768,2043
657,1637
261,1637
2902,2043
2506,2043
2945,427
2944,3208
2945,3810
2944,175
2319,4287
5626,2302
5230,2302
2945,777
4968,2302
2944,3558
291,1637
2932,2043
425,1637
29,1637
3710,2303
2945,1716
2944,4497
2745,4287
2349,4287
5656,2302
2944,1464
5260,2302
5697,2303
5394,2302
4998,2302
2483,4287
455,1637
59,1637
2944,2403
2949,495
2945,3005
2775,4287
5686,2302
2945,3944
5727,2303
2513,4287
5424,2302
5028,2302
5465,2303
5861,2303
5162,2302
2944,2753
2251,4287
2944,309
485,1637
2945,911
2544,567
3029,2302
3375,495
2282,567
2979,495
3163,2302
3113,495
2944,3692
2945,4294
2944,659
5757,2303
2543,4287
5454,2302
5495,2303
2944,1598
2574,567
3455,2302
4950,1456
2708,567
2312,567
3193,2302
3405,495
2945,2200
2931,2302
3143,495
3589,2302
4688,1456
5084,1456
932,2302
2945,3139
5525,2303
5659,2303
2945,106
3922,2303
4980,1456
2738,567
2342,567
3223,2302
2944,2887
2476,567
2961,2302
3173,495
3357,2302
3660,2303
4056,2303
4456,1456
4718,1456
2945,3489
4852,1456
2945,1045
477,567
962,2302
1358,2302
700,2302
2945,4428
2944,793
4348,2303
3952,2303
2768,567
2945,1395
3690,2303
4086,2303
2506,567
3387,2302
3428,2303
3824,2303
4748,1456
4882,1456
2944,4176
903,567
507,567
992,2302
1388,2302
1429,2303
245,567
730,2302
1126,2302
2945,2334
2944,2082
3720,2303
4116,2303
3854,2303
3458,2303
2945,240
933,567
537,567
1418,2302
1459,2303
671,567
275,567
760,2302
1156,2302
1855,2303
13,567
894,2302
2945,3623
2945,4562
3884,2303
2944,3371
2189,1775
2944,927
2945,1529
963,567
1885,2303
1489,2303
701,567
305,567
1186,2302
1227,2303
439,567
1623,2303
2944,4310
2944,1277
2926,1637
2219,1775
2615,1775
2353,1775
2944,2216
731,567
1653,2303
1257,2303
2945,2818
1787,2303
1391,2303
4095,1456
2945,3757
4378,2303
2944,2566
2645,1775
2944,122
2694,1637
2383,1775
2945,724
1683,2303
2944,3505
1817,2303
2945,4107
2945,1663
80,2303
2944,472
1337,2043
2413,1775
2151,1775
2944,1411
1383,1637
2945,2013
1517,1637
1121,1637
1763,2043
1367,2043
2945,2952
1105,2043
3179,4287
1413,1637
2944,2700
1547,1637
1151,1637
1285,1637
889,1637
2945,858
2944,3639
1793,2043
1397,2043
1531,2043
1135,2043
2945,4241
3605,4287
3209,4287
2944,606
3343,4287
2947,4287
5858,2302
2945,1208
1577,1637
1181,1637
1315,1637
2944,3989
919,1637
2945,2147
1823,2043
1561,2043
1165,2043
1299,2043
3635,4287
3373,4287
2977,4287
5888,2302
5656,2733
2944,1895
2715,4287
3111,4287
1345,1637
2945,53
3839,495
4023,2302
2944,2834
3577,495
3973,495
1591,2043
2945,3436
3403,4287
3007,4287
3141,4287
2945,4375
2944,3184
2944,740
4315,2302
3919,2302
4265,495
4053,2302
2945,1342
4449,2302
4003,495
3607,495
3741,495
2944,4123
2944,1090
4479,2302
2944,2029
4083,2302
4520,2303
4033,495
3637,495
3821,2302
4167,495
3771,495
4217,2302
2945,2631
1337,567
1822,2302
3317,1456
2945,3570
2167,3276
4812,2303
2945,537
4509,2302
4550,2303
4946,2303
4247,2302
4288,2303
2944,3318
2945,3920
1763,567
1367,567
1852,2302
2248,2302
2945,1476
1105,567
1590,2302
1986,2302
2944,285
3347,1456
3743,1456
2944,1224
4976,2303
4580,2303
4714,2303
4318,2303
2945,1826
2944,4607
4035,1456
1793,567
1397,567
1882,2302
2278,2302
1531,567
1135,567
1620,2302
2016,2302
2319,2303
2945,2765
3377,1456
3511,1456
3773,1456
2156,4002
4466,1456
5006,2303
4744,2303
2944,2513
2945,671
1823,567
2745,2303
2349,2303
3803,1456
1561,567
1165,567
1650,2302
2046,2302
1299,567
2483,2303
2879,2303
2944,3452
3145,1456
3541,1456
2448,4002
2945,4054
2582,4002
2186,4002
2320,4002
47,2302
181,2302
2944,419
2945,1021
2817,1775
2944,3802
2775,2303
1591,567
2513,2303
2945,1960
3571,1456
2251,2303
2612,4002
2216,4002
2350,4002
3196,2710
211,2302
252,2303
2944,1708
2847,1775
5083,1456
2585,1775
2944,2647
2543,2303
2677,2303
2945,3249
2380,4002
3488,2710
544,2303
3622,2710
3226,2710
241,2302
282,2303
678,2303
20,2303
2945,4188
2944,2997
2877,1775
2944,553
2945,1155
1981,1637
2944,3936
2945,4538
2945,2094
3256,2710
708,2303
